"keyName","value","prob","cont_prob"
"straw buyers loan applications",1,0.000186601977980967,0.25
"buyers loan applications falsely",1,0.000186601977980967,0.25
"loan applications falsely said",1,0.000186601977980967,0.25
"large green bell pepper",1,0.000186601977980967,0.25
"green bell pepper sliced",1,0.000186601977980967,0.25
"completed job brought joyous",1,0.000186601977980967,0.25
"job brought joyous messages",1,0.000186601977980967,0.25
"long suffering commuters barricades",1,0.000186601977980967,0.25
"suffering commuters barricades blocked",1,0.000186601977980967,0.25
"spring rains washed away",1,0.000186601977980967,0.25
"rains washed away nottingham's",1,0.000186601977980967,0.25
"washed away nottingham's crumbling",1,0.000186601977980967,0.25
"away nottingham's crumbling pavement",1,0.000186601977980967,0.25
"anti capitalist convergence upon",1,0.000186601977980967,0.25
"metro phoenix's upper class",1,0.000186601977980967,0.25
"phoenix's upper class enclave",1,0.000186601977980967,0.25
"two time defending champion",1,0.000186601977980967,0.25
"time defending champion germany",1,0.000186601977980967,0.25
"next sunday's final sweden",1,0.000186601977980967,0.25
"sunday's final sweden beat",1,0.000186601977980967,0.25
"final group stage game",1,0.000186601977980967,0.25
"republican presidential candidate mitt",1,0.000186601977980967,0.25
"presidential candidate mitt romney",1,0.000186601977980967,0.25
"hot said lee robertson",1,0.000186601977980967,0.25
"ncaa west regional track",1,0.000186601977980967,0.25
"college level's third best",1,0.000186601977980967,0.25
"level's third best time",1,0.000186601977980967,0.25
"season minutes seconds behind",1,0.000186601977980967,0.25
"minutes seconds behind wheating",1,0.000186601977980967,0.25
"new mexico's lee emanuel",1,0.000186601977980967,0.25
"kids children's menu available",1,0.000186601977980967,0.25
"children's menu available per",1,0.000186601977980967,0.25
"menu available per selection",1,0.000186601977980967,0.25
"santa clara men's team",1,0.000186601977980967,0.25
"clara men's team received",1,0.000186601977980967,0.25
"iconic kory kramer vice",1,0.000186601977980967,0.25
"kory kramer vice president",1,0.000186601977980967,0.25
"pacific hospitality group said",1,0.000186601977980967,0.25
"hospitality group said tuesday",1,0.000186601977980967,0.25
"group said tuesday one",1,0.000186601977980967,0.25
"current owners thought us",1,0.000186601977980967,0.25
"owners thought us worthy",1,0.000186601977980967,0.25
"thought us worthy stewards",1,0.000186601977980967,0.25
"easy trial brammertz said",1,0.000186601977980967,0.25
"first round playoff series",1,0.000186601977980967,0.25
"mind numbing injuries sustained",1,0.000186601977980967,0.25
"u s military members",1,0.000186601977980967,0.25
"investigation includes five special",1,0.000186601977980967,0.25
"includes five special forces",1,0.000186601977980967,0.25
"five special forces army",1,0.000186601977980967,0.25
"special forces army soldiers",1,0.000186601977980967,0.25
"forces army soldiers two",1,0.000186601977980967,0.25
"army soldiers two marines",1,0.000186601977980967,0.25
"soldiers two marines two",1,0.000186601977980967,0.25
"two marines two members",1,0.000186601977980967,0.25
"accused secret service agents",1,0.000186601977980967,0.25
"former zuzu's handmade mexican",1,0.000186601977980967,0.25
"zuzu's handmade mexican space",1,0.000186601977980967,0.25
"hunan manor chinese restaurant",1,0.000186601977980967,0.25
"company experience natale said",1,0.000186601977980967,0.25
"perform two student works",1,0.000186601977980967,0.25
"prestigious 92nd street y",1,0.000186601977980967,0.25
"92nd street y harkness",1,0.000186601977980967,0.25
"street y harkness center",1,0.000186601977980967,0.25
"select high school choreographers",1,0.000186601977980967,0.25
"career high eight three",1,0.000186601977980967,0.25
"high eight three pointers",1,0.000186601977980967,0.25
"eight three pointers including",1,0.000186601977980967,0.25
"blazers third quarter points",1,0.000186601977980967,0.25
"support still cleveland references",1,0.000186601977980967,0.25
"upcoming solo cd street",1,0.000186601977980967,0.25
"solo cd street blues",1,0.000186601977980967,0.25
"cd street blues will",1,0.000186601977980967,0.25
"street blues will get",1,0.000186601977980967,0.25
"treatments last summer tobias",1,0.000186601977980967,0.25
"last summer tobias can",1,0.000186601977980967,0.25
"summer tobias can function",1,0.000186601977980967,0.25
"make meaningful immigration reform",1,0.000186601977980967,0.25
"straight adding air conditioning",1,0.000186601977980967,0.25
"adding air conditioning ductwork",1,0.000186601977980967,0.25
"nearly year old home",1,0.000186601977980967,0.25
"year old home took",1,0.000186601977980967,0.25
"old home took great",1,0.000186601977980967,0.25
"home took great planning",1,0.000186601977980967,0.25
"region's core tunnel last",1,0.000186601977980967,0.25
"core tunnel last october",1,0.000186601977980967,0.25
"fifth grade math exam",1,0.000186601977980967,0.25
"publicly funded said neil",1,0.000186601977980967,0.25
"funded said neil demause",1,0.000186601977980967,0.25
"said neil demause co",1,0.000186601977980967,0.25
"neil demause co author",1,0.000186601977980967,0.25
"great stadium swindle turns",1,0.000186601977980967,0.25
"stadium swindle turns public",1,0.000186601977980967,0.25
"swindle turns public money",1,0.000186601977980967,0.25
"others cities though st",1,0.000186601977980967,0.25
"cities though st louis",1,0.000186601977980967,0.25
"renzo marinai chianti classico",1,0.000186601977980967,0.25
"marinai chianti classico pts",1,0.000186601977980967,0.25
"private event management whose",1,0.000186601977980967,0.25
"event management whose address",1,0.000186601977980967,0.25
"portland police union called",1,0.000186601977980967,0.25
"dangerous precedent today officer",1,0.000186601977980967,0.25
"precedent today officer daryl",1,0.000186601977980967,0.25
"today officer daryl turner",1,0.000186601977980967,0.25
"officer daryl turner president",1,0.000186601977980967,0.25
"portland police association argued",1,0.000186601977980967,0.25
"bureau's lead patrol tactics",1,0.000186601977980967,0.25
"felt lower lower lower",1,0.000186601977980967,0.25
"dark period wallace columnist",1,0.000186601977980967,0.25
"period wallace columnist art",1,0.000186601977980967,0.25
"wallace columnist art buchwald",1,0.000186601977980967,0.25
"tell whether double cats",1,0.000186601977980967,0.25
"reason behind two pets",1,0.000186601977980967,0.25
"wary financial regulators say",1,0.000186601977980967,0.25
"something lonergan might want",1,0.000186601977980967,0.25
"borrowing without raising taxes",1,0.000186601977980967,0.25
"long running broadway sports",1,0.000186601977980967,0.25
"running broadway sports drama",1,0.000186601977980967,0.25
"broadway sports drama lombardi",1,0.000186601977980967,0.25
"newark police director samuel",1,0.000186601977980967,0.25
"police director samuel demaio",1,0.000186601977980967,0.25
"massachusetts state law alone",1,0.000186601977980967,0.25
"larger national trend toward",1,0.000186601977980967,0.25
"national trend toward growing",1,0.000186601977980967,0.25
"state law improvement authorities",1,0.000186601977980967,0.25
"never will need watson",1,0.000186601977980967,0.25
"likely will enjoy home",1,0.000186601977980967,0.25
"will enjoy home court",1,0.000186601977980967,0.25
"enjoy home court advantage",1,0.000186601977980967,0.25
"productive soldier kliem said",1,0.000186601977980967,0.25
"helping us build better",1,0.000186601977980967,0.25
"us build better places",1,0.000186601977980967,0.25
"get better hewitt says",1,0.000186601977980967,0.25
"talks means chrysler will",1,0.000186601977980967,0.25
"means chrysler will almost",1,0.000186601977980967,0.25
"chrysler will almost certainly",1,0.000186601977980967,0.25
"will almost certainly head",1,0.000186601977980967,0.25
"chapter bankruptcy protection unless",1,0.000186601977980967,0.25
"p m today others",1,0.000186601977980967,0.25
"m today others briefed",1,0.000186601977980967,0.25
"eckhard said st louis",1,0.000186601977980967,0.25
"said st louis county",1,0.000186601977980967,0.25
"st louis county police",1,0.000186601977980967,0.25
"metro pension plans collectively",1,0.000186601977980967,0.25
"year said sen steve",1,0.000186601977980967,0.25
"said sen steve smith",1,0.000186601977980967,0.25
"sen steve smith r",1,0.000186601977980967,0.25
"steve smith r maricopa",1,0.000186601977980967,0.25
"story can end well",1,0.000186601977980967,0.25
"make takeaway messages stick",1,0.000186601977980967,0.25
"number keeps growing making",1,0.000186601977980967,0.25
"maryland zoo's young elephant",1,0.000186601977980967,0.25
"zoo's young elephant made",1,0.000186601977980967,0.25
"young elephant made quick",1,0.000186601977980967,0.25
"elephant made quick work",1,0.000186601977980967,0.25
"candace villanueva sumner academy",1,0.000186601977980967,0.25
"speedy contact hitter can",1,0.000186601977980967,0.25
"contact hitter can force",1,0.000186601977980967,0.25
"hitter can force infielders",1,0.000186601977980967,0.25
"bud shaw steelers browns",1,0.000186601977980967,0.25
"shaw steelers browns margin",1,0.000186601977980967,0.25
"one james harrison hit",1,0.000186601977980967,0.25
"james harrison hit away",1,0.000186601977980967,0.25
"u s auto sales",1,0.000186601977980967,0.25
"s auto sales fell",1,0.000186601977980967,0.25
"blue collar employees restructuring",1,0.000186601977980967,0.25
"detroit automakers also resulted",1,0.000186601977980967,0.25
"fellow oregonian reporter william",1,0.000186601977980967,0.25
"oregonian reporter william lambert",1,0.000186601977980967,0.25
"reporter william lambert shared",1,0.000186601977980967,0.25
"corruption involving portland officials",1,0.000186601977980967,0.25
"assignments despite great handicaps",1,0.000186601977980967,0.25
"last month prather presented",1,0.000186601977980967,0.25
"former gwinnett county commission",1,0.000186601977980967,0.25
"gwinnett county commission chairman",1,0.000186601977980967,0.25
"county commission chairman charles",1,0.000186601977980967,0.25
"commission chairman charles bannister",1,0.000186601977980967,0.25
"federal lawsuit accusing sheriff",1,0.000186601977980967,0.25
"lawsuit accusing sheriff butch",1,0.000186601977980967,0.25
"accusing sheriff butch conway",1,0.000186601977980967,0.25
"deputies falsely arrest bannister",1,0.000186601977980967,0.25
"can inflict itchy rashes",1,0.000186601977980967,0.25
"fresh springy spinach flavored",1,0.000186601977980967,0.25
"springy spinach flavored noodles",1,0.000186601977980967,0.25
"spinach flavored noodles double",1,0.000186601977980967,0.25
"flavored noodles double points",1,0.000186601977980967,0.25
"salty lardon earthy hedgehog",1,0.000186601977980967,0.25
"lardon earthy hedgehog mushroom",1,0.000186601977980967,0.25
"earthy hedgehog mushroom wedges",1,0.000186601977980967,0.25
"hedgehog mushroom wedges wisconsin",1,0.000186601977980967,0.25
"mushroom wedges wisconsin parmesan",1,0.000186601977980967,0.25
"poached egg like many",1,0.000186601977980967,0.25
"opec's reserve capacity extra",1,0.000186601977980967,0.25
"reserve capacity extra oil",1,0.000186601977980967,0.25
"emergency will get smaller",1,0.000186601977980967,0.25
"will get smaller opening",1,0.000186601977980967,0.25
"substantial dark wood beams",1,0.000186601977980967,0.25
"dark carved furniture throughout",1,0.000186601977980967,0.25
"western economic leadership especially",1,0.000186601977980967,0.25
"economic leadership especially amid",1,0.000186601977980967,0.25
"current global economic turmoil",1,0.000186601977980967,0.25
"world's largest coffee chain",1,0.000186601977980967,0.25
"largest coffee chain took",1,0.000186601977980967,0.25
"coffee chain took serious",1,0.000186601977980967,0.25
"chain took serious pr",1,0.000186601977980967,0.25
"took serious pr heat",1,0.000186601977980967,0.25
"commonly used cochineal beetles",1,0.000186601977980967,0.25
"company's u s president",1,0.000186601977980967,0.25
"s president cliff burrows",1,0.000186601977980967,0.25
"president cliff burrows now",1,0.000186601977980967,0.25
"cliff burrows now says",1,0.000186601977980967,0.25
"section handicapping players chances",1,0.000186601977980967,0.25
"augusta chronicle placed lawrie",1,0.000186601977980967,0.25
"former british open champ",1,0.000186601977980967,0.25
"british open champ happy",1,0.000186601977980967,0.25
"future farmers markets forays",1,0.000186601977980967,0.25
"mick lyons jake goodman",1,0.000186601977980967,0.25
"sporting camouflage pants another",1,0.000186601977980967,0.25
"camouflage pants another boy's",1,0.000186601977980967,0.25
"pants another boy's t",1,0.000186601977980967,0.25
"another boy's t shirt",1,0.000186601977980967,0.25
"mount hood national forest",1,0.000186601977980967,0.25
"crater lake defazio said",1,0.000186601977980967,0.25
"lake defazio said referring",1,0.000186601977980967,0.25
